SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.57,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.46,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.48,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.78,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.55,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.61,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.72,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.71,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.75,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.75,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.72,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.72,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.69,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.78,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.62,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.65,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.74,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.75,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.65,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.65,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.79,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.6,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.44,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.45,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.62,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.5,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.66,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.44,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.6,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.56,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.53,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.59,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.45,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.44,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.49,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.73,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.73,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.79,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.52,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.67,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.49,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.49,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.55,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.56,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.58,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.7,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.54,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.62,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.65,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,6000,4,34.61,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,6000,4,34.61,0.0,0.0,0.0,0.0
