SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.02,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.21,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,19.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,19.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,19.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,19.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,19.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,19.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,19.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.01,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.01,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.25,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.24,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.19,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.09,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,19.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.16,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.2,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.13,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.08,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,3500,4,20.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,3500,4,20.02,0.0,0.0,0.0,0.0
