SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.19,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.18,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.96,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.33,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.07,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.34,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.34,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.92,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.92,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.0,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.0,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.33,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.34,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.08,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.97,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.99,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.27,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.22,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.98,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.97,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.37,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.36,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.8,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.1,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.1,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.17,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.07,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.11,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.12,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.95,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.91,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.89,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.07,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.09,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.96,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.94,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.04,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.04,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.24,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.14,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.05,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.05,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.07,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.01,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.02,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.07,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.06,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.03,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.03,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.22,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.23,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.75,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.75,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.99,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.98,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.12,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.11,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,51.94,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,51.93,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.15,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,9000,4,52.06,0.0,0.0,0.0,0.0
10.0.0.3,False,10.0.0.2,False,seq,100,9000,4,52.04,0.0,0.0,0.0,0.0
