SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.28,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.26,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,1000,5,13.27,0.0,0.0,0.0,0.0
