SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,seq,100,2000,5,26.52,0.0,0.0,0.0,0.0
