SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.24,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.14,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.13,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.23,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.16,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.19,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.17,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.25,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.22,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.18,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.21,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.2,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.15,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,800,4,2.19,0.0,0.0,0.0,0.0
