SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.78,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.8,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.79,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.77,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.87,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.82,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.86,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.81,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.84,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.85,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,600,4,1.8,0.0,0.0,0.0,0.0
