SOURCE,SOURCE_BRO,TARGET,TARGET_BRO,MODE,EPOCHS,ITER,SIZE,seconds,sourcecpu,sourcemem,targetcpu,targetmem
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.7,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.52,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.66,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.59,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.51,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.63,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.53,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.69,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.55,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.58,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.68,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.64,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.67,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.62,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.61,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.56,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.6,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.57,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.5,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.54,0.0,0.0,0.0,0.0
10.0.0.1,False,10.0.0.2,False,par,100,1500,4,3.55,0.0,0.0,0.0,0.0
